2025-02-17 13:48:46,909 - INFO - HTTP Request: GET http://localhost:57386/status "HTTP/1.1 200 OK"
2025-10-25 11:31:43,299 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:31:43 | Method: POST | Path: /api/v1/stt/
2025-10-25 11:31:43,332 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-139' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 11:31:44,715 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761372101443-recording.mp3 "HTTP/1.1 200 OK"
2025-10-25 11:31:50,238 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 11:31:50,243 - INFO - Tracker created for user_id: random_user
2025-10-25 11:31:50,881 - INFO - HTTP Request: POST http://localhost:58579/ "HTTP/1.1 200 OK"
2025-10-25 11:43:12,570 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:43:12 | Method: POST | Path: /api/v1/stt
2025-10-25 11:43:12,592 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:43:12 | Method: POST | Path: /api/v1/stt/
2025-10-25 11:43:12,620 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-167' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 11:43:13,731 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761372790327-recording.bin "HTTP/1.1 200 OK"
2025-10-25 11:43:19,363 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 11:43:19,365 - INFO - Tracker created for user_id: random_user
2025-10-25 11:43:19,904 - INFO - HTTP Request: POST http://localhost:58579/ "HTTP/1.1 200 OK"
2025-10-25 11:47:53,067 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:47:53 | Method: POST | Path: /api/v1/stt
2025-10-25 11:47:53,083 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:47:53 | Method: POST | Path: /api/v1/stt/
2025-10-25 11:47:53,133 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-83' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 11:47:53,133 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-195' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 11:47:54,018 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761373071339-recording.bin "HTTP/1.1 200 OK"
2025-10-25 11:47:59,468 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 11:47:59,472 - INFO - Tracker created for user_id: random_user
2025-10-25 11:47:59,926 - INFO - HTTP Request: POST http://localhost:58579/ "HTTP/1.1 200 OK"
2025-10-25 11:49:15,009 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:49:15 | Method: POST | Path: /api/v1/stt
2025-10-25 11:49:15,039 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:49:15 | Method: POST | Path: /api/v1/stt/
2025-10-25 11:49:15,349 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-223' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 11:49:16,576 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761373150545-recording.bin "HTTP/1.1 200 OK"
2025-10-25 11:49:26,534 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 11:49:26,537 - INFO - Tracker created for user_id: random_user
2025-10-25 11:49:27,164 - INFO - HTTP Request: POST http://localhost:58579/ "HTTP/1.1 200 OK"
2025-10-25 11:50:55,130 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:50:55 | Method: POST | Path: /api/v1/stt
2025-10-25 11:50:55,143 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 11:50:55 | Method: POST | Path: /api/v1/stt/
2025-10-25 11:50:55,171 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-251' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 11:50:56,037 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761373252126-recording.bin "HTTP/1.1 200 OK"
2025-10-25 11:51:07,790 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 11:51:07,793 - INFO - Tracker created for user_id: random_user
2025-10-25 11:51:08,421 - INFO - HTTP Request: POST http://localhost:58579/ "HTTP/1.1 200 OK"
2025-10-25 11:53:36,583 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-279' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 12:57:24,774 - INFO - Found credentials in environment variables.
2025-10-25 12:57:25,024 - INFO - HTTP Request: GET http://localhost:61052/status "HTTP/1.1 200 OK"
2025-10-25 12:58:04,962 - INFO - Found credentials in environment variables.
2025-10-25 12:58:05,096 - INFO - HTTP Request: GET http://localhost:61071/status "HTTP/1.1 200 OK"
2025-10-25 12:58:10,766 - INFO - Found credentials in environment variables.
2025-10-25 12:58:10,884 - INFO - HTTP Request: GET http://localhost:61079/status "HTTP/1.1 200 OK"
2025-10-25 12:59:10,510 - INFO - Found credentials in environment variables.
2025-10-25 12:59:10,756 - INFO - HTTP Request: GET http://localhost:61119/status "HTTP/1.1 200 OK"
2025-10-25 12:59:45,422 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 12:59:45 | Method: GET | Path: /apple-touch-icon-precomposed.png
2025-10-25 12:59:45,426 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 12:59:45 | Method: GET | Path: /
2025-10-25 12:59:45,428 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 12:59:45 | Method: GET | Path: /apple-touch-icon.png
2025-10-25 12:59:45,429 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 12:59:45 | Method: GET | Path: /favicon.ico
2025-10-25 13:00:03,154 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:00:03 | Method: POST | Path: /api/v1/stt
2025-10-25 13:00:03,171 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:00:03 | Method: POST | Path: /api/v1/stt/
2025-10-25 13:00:04,044 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761377401659-recording.bin "HTTP/1.1 200 OK"
2025-10-25 13:00:07,314 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 503 Service Unavailable"
2025-10-25 13:00:50,437 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:00:50 | Method: POST | Path: /api/v1/stt
2025-10-25 13:00:50,460 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:00:50 | Method: POST | Path: /api/v1/stt/
2025-10-25 13:00:51,280 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761377449041-recording.bin "HTTP/1.1 200 OK"
2025-10-25 13:00:54,189 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 503 Service Unavailable"
2025-10-25 13:01:22,592 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:01:22 | Method: POST | Path: /api/v1/stt
2025-10-25 13:01:22,608 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:01:22 | Method: POST | Path: /api/v1/stt/
2025-10-25 13:01:23,497 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761377481109-recording.bin "HTTP/1.1 200 OK"
2025-10-25 13:01:26,276 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 503 Service Unavailable"
2025-10-25 13:02:08,586 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:02:08 | Method: POST | Path: /api/v1/stt
2025-10-25 13:02:08,636 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:02:08 | Method: POST | Path: /api/v1/stt/
2025-10-25 13:02:09,523 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761377527007-recording.bin "HTTP/1.1 200 OK"
2025-10-25 13:02:59,901 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 13:02:59,947 - INFO - Tracker created for user_id: random_user
2025-10-25 13:03:00,385 - INFO - HTTP Request: POST http://localhost:61119/ "HTTP/1.1 200 OK"
2025-10-25 13:03:23,982 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-139' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 13:03:25,621 - INFO - Found credentials in environment variables.
2025-10-25 13:03:25,782 - INFO - HTTP Request: GET http://localhost:61308/status "HTTP/1.1 200 OK"
2025-10-25 13:03:35,068 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:03:35 | Method: POST | Path: /api/v1/stt
2025-10-25 13:03:35,080 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:03:35 | Method: POST | Path: /api/v1/stt/
2025-10-25 13:03:35,949 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761377613423-recording.bin "HTTP/1.1 200 OK"
2025-10-25 13:03:39,838 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 13:03:39,841 - INFO - Tracker created for user_id: random_user
2025-10-25 13:03:40,372 - INFO - HTTP Request: POST http://localhost:61308/ "HTTP/1.1 200 OK"
2025-10-25 13:03:54,163 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-26' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 13:03:55,217 - INFO - Found credentials in environment variables.
2025-10-25 13:03:55,369 - INFO - HTTP Request: GET http://localhost:61335/status "HTTP/1.1 200 OK"
2025-10-25 13:03:59,615 - INFO - Found credentials in environment variables.
2025-10-25 13:03:59,758 - INFO - HTTP Request: GET http://localhost:61343/status "HTTP/1.1 200 OK"
2025-10-25 13:04:08,279 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:04:08 | Method: POST | Path: /api/v1/stt
2025-10-25 13:04:08,298 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 13:04:08 | Method: POST | Path: /api/v1/stt/
2025-10-25 13:04:09,086 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761377646677-recording.bin "HTTP/1.1 200 OK"
2025-10-25 13:04:12,629 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 200 OK"
2025-10-25 13:04:12,632 - INFO - Tracker created for user_id: random_user
2025-10-25 13:04:13,132 - INFO - HTTP Request: POST http://localhost:61343/ "HTTP/1.1 200 OK"
2025-10-25 13:04:48,397 - ERROR - Task exception was never retrieved
future: <Task finished name='Task-26' coro=<create_speech_to_text() done, defined at /Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py:26> exception=TableNotFoundError('The table `public.SpeechToTexts` does not exist in the current database.')>
Traceback (most recent call last):
  File "/Users/tenzinsherb/Documents/projects/monlamai-API/v1/model/create_inference.py", line 40, in create_speech_to_text
    speech_to_text = await db.speechtotexts.create(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/actions.py", line 3268, in create
    resp = await self._client._execute(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/_base_client.py", line 543, in _execute
    return await self._engine.query(builder.build(), tx_id=self._tx_id)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_query.py", line 402, in query
    return await self.request(
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 233, in request
    return self._process_response_data(data=data, response=response)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/_http.py", line 87, in _process_response_data
    return utils.handle_response_errors(response, errors_data)
  File "/opt/homebrew/Caskroom/miniconda/base/envs/venv/lib/python3.8/site-packages/prisma/engine/utils.py", line 175, in handle_response_errors
    raise exc(error)
prisma.errors.TableNotFoundError: The table `public.SpeechToTexts` does not exist in the current database.
2025-10-25 14:15:29,877 - INFO - Found credentials in environment variables.
2025-10-25 14:15:30,128 - INFO - HTTP Request: GET http://localhost:63042/status "HTTP/1.1 200 OK"
2025-10-25 14:16:49,387 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 14:16:49 | Method: POST | Path: /api/v1/stt
2025-10-25 14:16:49,398 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 14:16:49 | Method: POST | Path: /api/v1/stt/
2025-10-25 14:16:50,203 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761382006424-recording.bin "HTTP/1.1 200 OK"
2025-10-25 14:16:56,268 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 503 Service Unavailable"
2025-10-25 14:17:42,808 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 14:17:42 | Method: POST | Path: /api/v1/stt
2025-10-25 14:17:42,823 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 14:17:42 | Method: POST | Path: /api/v1/stt/
2025-10-25 14:17:43,588 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761382061285-recording.bin "HTTP/1.1 200 OK"
2025-10-25 14:17:46,122 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 503 Service Unavailable"
2025-10-25 14:18:27,950 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 14:18:27 | Method: POST | Path: /api/v1/stt
2025-10-25 14:18:27,965 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 14:18:27 | Method: POST | Path: /api/v1/stt/
2025-10-25 14:18:28,782 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761382106204-recording.bin "HTTP/1.1 200 OK"
2025-10-25 14:18:32,749 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 503 Service Unavailable"
2025-10-25 14:19:12,901 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 14:19:12 | Method: POST | Path: /api/v1/stt
2025-10-25 14:19:12,919 - INFO - Client IP: 127.0.0.1 | Time: 2025-10-25 14:19:12 | Method: POST | Path: /api/v1/stt/
2025-10-25 14:19:13,717 - INFO - HTTP Request: GET https://monlam-web-test.s3.amazonaws.com/STT/input/1761382151388-recording.bin "HTTP/1.1 200 OK"
2025-10-25 14:19:16,171 - INFO - HTTP Request: POST https://lhxu6ohg87dzxuzd.us-east-1.aws.endpoints.huggingface.cloud "HTTP/1.1 503 Service Unavailable"
2025-10-25 14:19:42,189 - INFO - Found credentials in environment variables.
